Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
7.916665940972289e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.916665809027871e-07,0.0,7.916665809027871e-07,7.999999066666776e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.00406504065,0.006097560975,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2999998808333443e-06,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,1.299999859166682e-06,0.0,1.299999859166682e-06,1.3083331806944623e-06,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.002331002331,0.0034965034965,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.333332661111173e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.333332538888975e-07,0.0,7.333332538888975e-07,7.41666580138899e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0044444444433333,0.0066666666649999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9.166665826388966e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,9.16666567361122e-07,0.0,9.16666567361122e-07,9.24999892083346e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0034364261166666,0.005154639175,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.083332684027837e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.083332565972305e-07,0.0,7.083332565972305e-07,7.166665830555653e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.00462962963,0.006944444445,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.416665986805617e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.416665863194531e-07,0.0,7.416665863194531e-07,7.499999125000102e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0043859649133333,0.00657894737,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.333332661111173e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.333332538888975e-07,0.0,7.333332538888975e-07,7.41666580138899e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0044444444433333,0.0066666666649999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.749999381250056e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.74999926875008e-07,0.0,6.74999926875008e-07,6.833332536111204e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0049019607833333,0.007352941175,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.583332729861166e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.583332620138966e-07,0.0,6.583332620138966e-07,6.66666588888898e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.00505050505,0.007575757575,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.749999381250056e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.74999926875008e-07,0.0,6.74999926875008e-07,6.833332536111204e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0049019607833333,0.007352941175,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.166666009722283e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.166665890277862e-07,0.0,7.166665890277862e-07,7.249999154166765e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0045662100466666,0.00684931507,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.499999312500063e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.499999187500088e-07,0.0,7.499999187500088e-07,7.583332448611214e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.00432900433,0.006493506495,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.916666032638947e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.916665917361192e-07,0.0,6.916665917361192e-07,6.999999183333428e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0047619047633333,0.007142857145,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.666665963888953e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.666665836111201e-07,0.0,7.666665836111201e-07,7.749999095833438e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0042194092833333,0.0063291139249999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.749999197916741e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,8.749999052083436e-07,0.0,8.749999052083436e-07,8.833332302777898e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0036231884066666,0.00543478261,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.249999335416727e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.249999214583419e-07,0.0,7.249999214583419e-07,7.333332477777877e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0045045045033333,0.0067567567549999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.499999404166721e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.49999929583341e-07,0.0,6.49999929583341e-07,6.583332565277867e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0051282051266666,0.00769230769,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.499999404166721e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.49999929583341e-07,0.0,6.49999929583341e-07,6.583332565277867e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0051282051266666,0.00769230769,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.416665986805617e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.416665863194531e-07,0.0,7.416665863194531e-07,7.499999125000102e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0043859649133333,0.00657894737,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.666666055555612e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.666665944444522e-07,0.0,6.666665944444522e-07,6.749999212500092e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0049751243766666,0.007462686565,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.166666009722283e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.166665890277862e-07,0.0,7.166665890277862e-07,7.249999154166765e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0045662100466666,0.00684931507,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.749999381250056e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.74999926875008e-07,0.0,6.74999926875008e-07,6.833332536111204e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0049019607833333,0.007352941175,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.249999335416727e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.249999214583419e-07,0.0,7.249999214583419e-07,7.333332477777877e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0045045045033333,0.0067567567549999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.749999381250056e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.74999926875008e-07,0.0,6.74999926875008e-07,6.833332536111204e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0049019607833333,0.007352941175,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7.333332661111173e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,7.333332538888975e-07,0.0,7.333332538888975e-07,7.41666580138899e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0044444444433333,0.0066666666649999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.916666032638947e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.0,0.0,6.916665917361192e-07,0.0,6.916665917361192e-07,6.999999183333428e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0047619047633333,0.007142857145,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035715e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
